speaker;timestamp;voice_anger;voice_happiness;voice_neutrality;voice_sadness;voice_activation;voice_dominance;voice_valence;voice_F0_minimum;voice_F0_maximum;voice_F0_average;voice_F0_variation;voice_Loudness_minimum;voice_loudness_maximum;voice_loudness_average;voice_loudness_variation;voice_speaking_rate;voice_speaking_rate_variation;voice_intonation;voice_gender_male_confidence;voice_gender_female_confidence;voice_gender_child_confidence;voice_age
2;79300;0.131643571783913;0.25762003260095856;0.60304101059318038;0.0076953850219481056;0.23516559600830078;0.0073846578598022461;0.20483636856079102;213.50538635253906;290.31060791015625;251.59635925292969;16.249885559082031;0.11648359894752502;2.0254364013671875;0.79115855693817139;0.52699273824691772;4.5454545021057129;0.081649653613567352;0.60596024990081787;0.91906589269638062;0.080920040607452393;1.4036490028956905E-05;46.326751708984375
2;79400;0.131643571783913;0.25762003260095856;0.60304101059318038;0.0076953850219481056;0.23516559600830078;0.0073846578598022461;0.20483636856079102;213.50538635253906;290.31060791015625;251.59635925292969;16.249885559082031;0.11648359894752502;2.0254364013671875;0.79115855693817139;0.52699273824691772;4.5454545021057129;0.081649653613567352;0.60596024990081787;0.91906589269638062;0.080920040607452393;1.4036490028956905E-05;46.326751708984375
2;79500;0.131643571783913;0.25762003260095856;0.60304101059318038;0.0076953850219481056;0.23516559600830078;0.0073846578598022461;0.20483636856079102;213.50538635253906;290.31060791015625;251.59635925292969;16.249885559082031;0.11648359894752502;2.0254364013671875;0.79115855693817139;0.52699273824691772;4.5454545021057129;0.081649653613567352;0.60596024990081787;0.91906589269638062;0.080920040607452393;1.4036490028956905E-05;46.326751708984375
2;79600;0.131643571783913;0.25762003260095856;0.60304101059318038;0.0076953850219481056;0.23516559600830078;0.0073846578598022461;0.20483636856079102;213.50538635253906;290.31060791015625;251.59635925292969;16.249885559082031;0.11648359894752502;2.0254364013671875;0.79115855693817139;0.52699273824691772;4.5454545021057129;0.081649653613567352;0.60596024990081787;0.91906589269638062;0.080920040607452393;1.4036490028956905E-05;46.326751708984375
2;79700;0.131643571783913;0.25762003260095856;0.60304101059318038;0.0076953850219481056;0.23516559600830078;0.0073846578598022461;0.20483636856079102;213.50538635253906;290.31060791015625;251.59635925292969;16.249885559082031;0.11648359894752502;2.0254364013671875;0.79115855693817139;0.52699273824691772;4.5454545021057129;0.081649653613567352;0.60596024990081787;0.91906589269638062;0.080920040607452393;1.4036490028956905E-05;46.326751708984375
2;79800;0.131643571783913;0.25762003260095856;0.60304101059318038;0.0076953850219481056;0.23516559600830078;0.0073846578598022461;0.20483636856079102;213.50538635253906;290.31060791015625;251.59635925292969;16.249885559082031;0.11648359894752502;2.0254364013671875;0.79115855693817139;0.52699273824691772;4.5454545021057129;0.081649653613567352;0.60596024990081787;0.91906589269638062;0.080920040607452393;1.4036490028956905E-05;46.326751708984375
2;79900;0.131643571783913;0.25762003260095856;0.60304101059318038;0.0076953850219481056;0.23516559600830078;0.0073846578598022461;0.20483636856079102;213.50538635253906;290.31060791015625;251.59635925292969;16.249885559082031;0.11648359894752502;2.0254364013671875;0.79115855693817139;0.52699273824691772;4.5454545021057129;0.081649653613567352;0.60596024990081787;0.91906589269638062;0.080920040607452393;1.4036490028956905E-05;46.326751708984375
2;80000;0.131643571783913;0.25762003260095856;0.60304101059318038;0.0076953850219481056;0.23516559600830078;0.0073846578598022461;0.20483636856079102;213.50538635253906;290.31060791015625;251.59635925292969;16.249885559082031;0.11648359894752502;2.0254364013671875;0.79115855693817139;0.52699273824691772;4.5454545021057129;0.081649653613567352;0.60596024990081787;0.91906589269638062;0.080920040607452393;1.4036490028956905E-05;46.326751708984375
2;91380;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;91400;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;91500;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;91600;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;91700;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;91800;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;91900;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;92000;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;92100;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;92200;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;92300;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;92400;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;92500;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;92520;0.38193147116519216;0.070028592639966483;0.37695300447122315;0.17108693172361819;0.42864120006561279;0.11182618141174316;0.12695634365081787;129.01296997070312;545.42529296875;262.34954833984375;69.794342041015625;0.16627492010593414;1.1972583532333374;0.52335143089294434;0.25543251633644104;4.8780488967895508;0.049999997019767761;;0.059620317071676254;0.94037443399429321;5.2761060942430049E-06;43.537132263183594
2;140660;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
2;140700;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
2;140800;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
2;140900;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
2;141000;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
2;141100;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
2;141200;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
2;141300;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
2;141400;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
2;141500;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
2;141600;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
2;141700;0.026920250356478499;0.066524747744650711;0.89674458657225498;0.0098104153266158293;0.32607138156890869;0.21826958656311035;-0.0053043961524963379;184.87028503417969;255.86296081542969;217.86720275878906;17.737503051757812;0.074438400566577911;1.7600921392440796;0.70732241868972778;0.47658470273017883;4.6052632331848145;0.108583964407444;0.48898997902870178;0.0027007602620869875;0.99729257822036743;6.6615539253689349E-06;41.2979736328125
